Date,Open,High,Low,Close,Volume
2009-01-22,3.1442859172821045,3.2142860889434814,3.065000057220459,2.6785600185394287,1409528400
2009-01-23,3.1007139682769775,3.2096428871154785,3.0892860889434814,2.6785600185394287,763770000
2009-01-26,3.1735711097717285,3.248929023742676,3.1535708904266357,2.71736216545105,692238400
2009-01-27,3.2210710048675537,3.2696430683135986,3.2049999237060547,2.750403881072998,618038400
2009-01-28,3.2899999618530273,3.392857074737549,3.267857074737549,2.8555943965911865,861406000
2009-01-29,3.3246428966522217,3.369286060333252,3.307142972946167,2.8192176818847656,592729200
2009-01-30,3.307142972946167,3.3435709476470947,3.2146430015563965,2.732215166091919,651478800
2009-02-02,3.182142972946167,3.2857139110565186,3.174999952316284,2.7740488052368164,558247200
2009-02-03,3.2828569412231445,3.3350000381469727,3.2242860794067383,2.818610191345215,599309200
2009-02-04,3.3292860984802246,3.4375,3.325000047683716,2.8358895778656006,808421600
2009-02-05,3.313214063644409,3.4732139110565186,3.307857036590576,2.9241034984588623,749246400
2009-02-06,3.4649999141693115,3.5714290142059326,3.4642860889434814,3.0229289531707764,687209600
2009-02-09,3.5714290142059326,3.6785709857940674,3.5535709857940674,3.1075048446655273,715010800
2009-02-10,3.618928909301758,3.6610710620880127,3.4664289951324463,2.9656341075897217,849060800
2009-02-11,3.441786050796509,3.511070966720581,3.4203569889068604,2.9350168704986572,674973600
2009-02-12,3.422499895095825,3.5625,3.422499895095825,3.009286880493164,817188400
2009-02-13,3.5353569984436035,3.5692861080169678,3.504286050796509,3.0059525966644287,608977600
2009-02-17,3.4596428871154785,3.4657139778137207,3.367142915725708,2.8655967712402344,678238400
2009-02-18,3.3946430683135986,3.4232139587402344,3.311429023742676,2.8607468605041504,684779200
2009-02-19,3.3346428871154785,3.3660709857940674,3.2182140350341797,2.747675657272339,922804400
2009-02-20,3.192857027053833,3.299999952316284,3.1785709857940674,2.7646517753601074,750316000
2009-02-23,3.273214101791382,3.2857139110565186,3.0896430015563965,2.635817050933838,786982000
2009-02-24,3.12321400642395,3.2460711002349854,3.107142925262451,2.7358524799346924,807105600
2009-02-25,3.2092859745025635,3.318571090698242,3.1875,2.7634389400482178,833053200
2009-02-26,3.2857139110565186,3.318571090698242,3.177143096923828,2.7037200927734375,629868400
2009-02-27,3.14035701751709,3.260714054107666,3.131071090698242,2.707357168197632,706658400
2009-03-02,3.1471428871154785,3.257143020629883,3.131071090698242,2.6658270359039307,770929600
2009-03-03,3.1760709285736084,3.2407140731811523,3.13857102394104,2.6788625717163086,724340400
2009-03-04,3.2207140922546387,3.313214063644409,3.194643020629883,2.7637414932250977,741403600
2009-03-05,3.2307140827178955,3.2810709476470947,3.1589291095733643,2.693110227584839,706899200
2009-03-06,3.1549999713897705,3.1571431159973145,2.940356969833374,2.5857982635498047,1011147200
2009-03-09,3.0064289569854736,3.128571033477783,2.9489290714263916,2.519408941268921,698297600
2009-03-10,3.0310709476470947,3.184643030166626,3.012856960296631,2.68674373626709,844258800
2009-03-11,3.2074999809265137,3.35964298248291,3.1992859840393066,2.809515953063965,846372800
2009-03-12,3.317857027053833,3.4492859840393066,3.2857139110565186,2.920768976211548,768457200
2009-03-13,3.43928599357605,3.4714291095733643,3.393213987350464,2.908036947250366,601168400
2009-03-16,3.447499990463257,3.4782140254974365,3.3635709285736084,2.8925771713256836,797244000
2009-03-17,3.4014289379119873,3.560357093811035,3.3953568935394287,3.0211098194122314,786646000
2009-03-18,3.568213939666748,3.695713996887207,3.561429023742676,3.0774927139282227,796037200
2009-03-19,3.637500047683716,3.68571400642395,3.580357074737549,3.0805253982543945,500180800
2009-03-20,3.646070957183838,3.682499885559082,3.5917859077453613,3.0796146392822266,695587200
2009-03-23,3.6682140827178955,3.8628571033477783,3.6339290142059326,3.263622283935547,666397200
2009-03-24,3.7985711097717285,3.9085710048675537,3.7639288902282715,3.2284579277038574,640612000
2009-03-25,3.8421430587768555,3.869999885559082,3.7092859745025635,3.2281553745269775,646618000
2009-03-26,3.8510708808898926,3.927856922149658,3.8421430587768555,3.330617666244507,616252000
2009-03-27,3.865356922149658,3.876070976257324,3.799999952316284,3.239067792892456,492872800
2009-03-30,3.7325000762939453,3.750356912612915,3.6646430492401123,3.1675264835357666,502796000
2009-03-31,3.766071081161499,3.8375000953674316,3.75,3.186624765396118,570080000
2009-04-01,3.7174999713897705,3.892857074737549,3.7103569507598877,3.2948455810546875,589372000
2009-04-02,3.9335711002349854,4.098214149475098,3.9207139015197754,3.416708469390869,812366800
2009-04-03,4.078214168548584,4.147500038146973,4.054286003112793,3.5161404609680176,636241200
2009-04-06,4.105000019073486,4.2410712242126465,4.045713901519775,3.5907115936279297,658064400
2009-04-07,4.161786079406738,4.166786193847656,4.078214168548584,3.486128807067871,536580800
2009-04-08,4.122499942779541,4.1710710525512695,4.0921430587768555,3.526143789291382,455630000
2009-04-09,4.229286193847656,4.285714149475098,4.212856769561768,3.6246652603149414,530756800
2009-04-13,4.286070823669434,4.320713996887207,4.25,3.6443679332733154,389236400
2009-04-14,4.270357131958008,4.291786193847656,4.1875,3.586468458175659,454622000
2009-04-15,4.185713768005371,4.223214149475098,4.134285926818848,3.5661585330963135,412882400
2009-04-16,4.256785869598389,4.398213863372803,4.242499828338623,3.6816539764404297,593446000
2009-04-17,4.32785701751709,4.4375,4.294642925262451,3.74137282371521,497495600
2009-04-20,4.347499847412109,4.392499923706055,4.255713939666748,3.65285587310791,466466000
2009-04-21,4.246070861816406,4.362143039703369,4.235713958740234,3.6910512447357178,470685600
2009-04-22,4.379642963409424,4.476786136627197,4.32857084274292,3.68347430229187,938767200
2009-04-23,4.5221428871154785,4.5428571701049805,4.411070823669434,3.801396131515503,945156800
2009-04-24,4.4514288902282715,4.46928596496582,4.391786098480225,3.7559239864349365,540764000
2009-04-27,4.389286041259766,4.464285850524902,4.380713939666748,3.781085729598999,480690000
2009-04-28,4.4053568840026855,4.507500171661377,4.4021430015563965,3.7559239864349365,455856800
2009-04-29,4.458929061889648,4.5303568840026855,4.422500133514404,3.7935144901275635,458110800
2009-04-30,4.507856845855713,4.535714149475098,4.461429119110107,3.8144314289093018,498489600
2009-05-01,4.492856979370117,4.569643020629883,4.492856979370117,3.8571739196777344,397516000
2009-05-04,4.579999923706055,4.723214149475098,4.559999942779541,4.003591537475586,609358400
2009-05-05,4.705357074737549,4.744999885559082,4.682857036590576,4.022990703582764,398255200
2009-05-06,4.761785984039307,4.767857074737549,4.650713920593262,4.016625881195068,473538800
2009-05-07,4.726070880889893,4.728213787078857,4.567856788635254,3.9123446941375732,531776000
2009-05-08,4.6085710525512695,4.68678617477417,4.509285926818848,3.9162862300872803,467964000
2009-05-11,4.548929214477539,4.677143096923828,4.539999961853027,3.9278059005737305,404658800
2009-05-12,4.627142906188965,4.632500171661377,4.401785850524902,3.7716867923736572,609481600
2009-05-13,4.400356769561768,4.429286003112793,4.263570785522461,3.622239351272583,595971600
2009-05-14,4.277856826782227,4.411786079406738,4.275000095367432,3.727125406265259,447826400
2009-05-15,4.368570804595947,4.450714111328125,4.34321403503418,3.711059808731079,367567200
2009-05-18,4.418929100036621,4.525000095367432,4.341785907745361,3.8392887115478516,458841600
2009-05-19,4.529285907745361,4.618214130401611,4.490714073181152,3.8635387420654297,372422400
2009-05-20,4.55821418762207,4.614643096923828,4.474999904632568,3.8156447410583496,388584000
2009-05-21,4.4696431159973145,4.527856826782227,4.3889288902282715,3.764411687850952,407946000
2009-05-22,4.430356979370117,4.434999942779541,4.348214149475098,3.7134850025177,297998400
2009-05-26,4.455714225769043,4.672500133514404,4.448214054107666,3.9644875526428223,636927200
2009-05-27,4.7064290046691895,4.820713996887207,4.675356864929199,4.033299446105957,646422000
2009-05-28,4.76607084274292,4.835357189178467,4.715356826782227,4.094533920288086,487552800
2009-05-29,4.835357189178467,4.853570938110352,4.7803568840026855,4.116965293884277,456534400
2009-06-01,4.873929023742676,4.999642848968506,4.857142925262451,4.224279403686523,452499600
2009-06-02,4.963929176330566,5.04785680770874,4.941071033477783,4.228522300720215,456223600
2009-06-03,5.0,5.039642810821533,4.966785907745361,4.272781848907471,565199600
2009-06-04,5.004642963409424,5.149285793304443,5.001429080963135,4.357358455657959,550634000
2009-06-05,5.189642906188965,5.228570938110352,5.114643096923828,4.385550498962402,632716000
2009-06-08,5.1364288330078125,5.151071071624756,4.979642868041992,4.360692501068115,931652400
2009-06-09,5.13607120513916,5.1628570556640625,5.0196428298950195,4.326437473297119,676964400
2009-06-10,5.0814290046691895,5.083929061889648,4.939286231994629,4.251560688018799,688623600
2009-06-11,4.98392915725708,5.055714130401611,4.948214054107666,4.242465496063232,524823600
2009-06-12,4.957499980926514,4.9678568840026855,4.8585710525512695,4.152130603790283,563085600
2009-06-15,4.857500076293945,4.89035701751709,4.817500114440918,4.125453472137451,539750400
2009-06-16,4.880713939666748,4.945356845855713,4.860713958740234,4.133336067199707,514805200
2009-06-17,4.881071090698242,4.908928871154785,4.804643154144287,4.109995365142822,571412800
2009-06-18,4.8610711097717285,4.9285712242126465,4.84250020980835,4.119089126586914,427680400
2009-06-19,4.931070804595947,4.982142925262451,4.889286041259766,4.228219985961914,721856800
2009-06-22,5.023929119110107,5.055714130401611,4.868928909301758,4.164255619049072,634914000
2009-06-23,4.871428966522217,4.89107084274292,4.74571418762207,4.062398910522461,706532400
2009-06-24,4.836429119110107,4.910714149475098,4.816429138183594,4.129395961761475,485525600
2009-06-25,4.848214149475098,5.007143020629883,4.8289289474487305,4.239739894866943,589447600
2009-06-26,4.992499828338623,5.127142906188965,4.990714073181152,4.317949295043945,439384400
2009-06-29,5.123570919036865,5.14107084274292,5.054999828338623,4.303699970245361,567616000
2009-06-30,5.0921430587768555,5.135714054107666,5.064286231994629,4.3176469802856445,434224000
2009-07-01,5.125,5.166429042816162,5.090000152587891,4.329771041870117,414178800
2009-07-02,5.044642925262451,5.101070880889893,4.992499828338623,4.244588375091553,370479200
2009-07-06,4.95357084274292,4.963929176330566,4.8660712242126465,4.201847076416016,498688400
2009-07-07,4.945713996887207,4.9885711669921875,4.82785701751709,4.104536533355713,461596800
2009-07-08,4.854286193847656,4.929999828338623,4.800714015960693,4.1597089767456055,575929200
2009-07-09,4.920000076293945,4.928214073181152,4.854642868041992,4.13363790512085,343025200
2009-07-10,4.869286060333252,4.963213920593262,4.868570804595947,4.199118614196777,445275600
2009-07-13,4.9835710525512695,5.083570957183838,4.911786079406738,4.31491756439209,483501200
2009-07-14,5.072500228881836,5.1135711669921875,5.041429042816162,4.3127970695495605,347247600
2009-07-15,5.179999828338623,5.25,5.154285907745361,4.45254373550415,485587200
2009-07-16,5.205714225769043,5.286428928375244,5.1989288330078125,4.471944332122803,393570800
2009-07-17,5.324285984039307,5.429286003112793,5.30821418762207,4.600173473358154,602154000
2009-07-20,5.473928928375244,5.537143230438232,5.3889288902282715,4.635338306427002,735526400
2009-07-21,5.474643230438232,5.479642868041992,5.348214149475098,4.592897891998291,874781600
2009-07-22,5.635356903076172,5.668929100036621,5.575356960296631,4.75144100189209,874104000
2009-07-23,5.593928813934326,5.658570766448975,5.555714130401611,4.784182071685791,526962800
2009-07-24,5.6053571701049805,5.714285850524902,5.589285850524902,4.849963188171387,438362400
2009-07-27,5.7203569412231445,5.74571418762207,5.616428852081299,4.853297710418701,433311200
2009-07-28,5.674285888671875,5.7178568840026855,5.628571033477783,4.8502655029296875,363554800
2009-07-29,5.675000190734863,5.7303571701049805,5.651785850524902,4.851174831390381,382158000
2009-07-30,5.775000095367432,5.882856845855713,5.767857074737549,4.934844493865967,469604800
2009-07-31,5.821071147918701,5.892857074737549,5.818213939666748,4.953030109405518,422536800
2009-08-03,5.900356769561768,5.9514288902282715,5.888214111328125,5.045186996459961,394240000
2009-08-04,5.89035701751709,5.913214206695557,5.864643096923828,5.018509387969971,395810800
2009-08-05,5.919642925262451,5.978213787078857,5.864643096923828,5.005171775817871,423183600
2009-08-06,5.913570880889893,5.946785926818848,5.824643135070801,4.9687933921813965,341616800
2009-08-07,5.9103569984436035,5.949999809265137,5.885714054107666,5.0172953605651855,387354800
2009-08-10,5.916429042816162,5.949999809265137,5.84499979019165,4.993348121643066,300294400
2009-08-11,5.846070766448975,5.87071418762207,5.781428813934326,4.9360551834106445,355342400
2009-08-12,5.805356979370117,5.9539289474487305,5.802143096923828,5.011235237121582,445071200
2009-08-13,5.951786041259766,6.023929119110107,5.9464287757873535,5.10551118850708,439980800
2009-08-14,5.997857093811035,6.008213996887207,5.911786079406738,5.055795669555664,305816000
2009-08-17,5.841071128845215,5.84250020980835,5.693571090698242,4.837836265563965,524381200
2009-08-18,5.772500038146973,5.865714073181152,5.76464319229126,4.971521377563477,431152400
2009-08-19,5.8125,5.903571128845215,5.801785945892334,4.989710807800293,413271600
2009-08-20,5.8921427726745605,5.954286098480225,5.878929138183594,5.042154788970947,342031200
2009-08-21,5.987500190734863,6.048929214477539,5.9571428298950195,5.129761695861816,416074400
2009-08-24,6.075714111328125,6.096786022186279,6.009643077850342,5.124911785125732,406929600
2009-08-25,6.052143096923828,6.105000019073486,6.0403571128845215,5.135219097137451,324354800
2009-08-26,6.0328569412231445,6.055356979370117,5.955714225769043,5.074893951416016,303998800
2009-08-27,6.026785850524902,6.056070804595947,5.886785984039307,5.136735916137695,449181600
2009-08-28,6.152500152587891,6.1603569984436035,6.0189290046691895,5.154924392700195,453700800
2009-08-31,6.005713939666748,6.0303568840026855,5.9464287757873535,5.099144458770752,311337600
2009-09-01,5.999642848968506,6.0714287757873535,5.890714168548584,5.010931491851807,469028000
2009-09-02,5.87928581237793,5.9860711097717285,5.8610711097717285,5.007293224334717,364249200
2009-09-03,5.944285869598389,5.9678568840026855,5.892857074737549,5.048822402954102,293955200
2009-09-04,5.974286079406738,6.096428871154785,5.96750020980835,5.162804126739502,374628800
2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,5.242227077484131,315047600
2009-09-09,6.170713901519775,6.2310709953308105,6.060713768005371,5.1879658699035645,811087200
2009-09-10,6.144999980926514,6.1875,6.1003570556640625,5.231011390686035,491134000
2009-09-11,6.175356864929199,6.184999942779541,6.102499961853027,5.218886375427246,348961200
2009-09-14,6.101070880889893,6.210713863372803,6.080357074737549,5.266177177429199,322011200
2009-09-15,6.215713977813721,6.273213863372803,6.199643135070801,5.309829235076904,426470800
2009-09-16,6.356785774230957,6.526785850524902,6.3528571128845215,5.513237476348877,754023200
2009-09-17,6.49928617477417,6.6710710525512695,6.498929023742676,5.594478130340576,810572000
2009-09-18,6.636785984039307,6.662499904632568,6.598570823669434,5.608727931976318,601582800
